-0.0046731457	-0.02871393	0.0049688704	0.014028337	-0.001966618	-0.04279944	0.024320576	-0.014790416
0.023876678	0.022801165	-0.02496698	-0.02077992	-0.0022534728	-0.044984795	0.04580797	-0.008383669
-0.008516468	0.012938868	-0.035949457	0.03521328	0.040580858	0.039832104	0.042198304	-0.01218586
0.021202315	-0.005458139	0.04253762	-0.023091411	-0.040425397	-0.01702533	-0.011086978	0.016805854
-0.0037121773	-0.044461586	-0.046482172	0.012899224	-0.032087244	0.049105655	-0.024413407	-0.044439625
0.0070126764	0.014350507	0.046698067	0.03142855	-0.0075734854	-0.018992698	0.049076233	-0.0036276802
-0.0022749305	0.04542475	-0.026570333	-0.046895124	-0.04223893	-0.031172335	0.0102622025	0.044576015
0.030596066	0.019589338	0.043318596	-0.048360575	-0.0002676621	0.011694264	-0.017420292	-0.005897749
0.011345111	0.019948814	-0.045188915	0.039958987	0.0199144	-0.012323774	-0.018775523	-0.0020421967
0.039516244	-0.023707235	0.032255683	0.04998127	0.007689785	-0.02999363	-0.018639863	-0.0030569918
-0.010754861	-0.034183443	-0.03704319	0.03314041	-0.018897248	-0.04433179	0.017582845	-0.03792143
-0.004777074	-0.02610941	-0.033203125	-0.028261388	-0.042286884	-0.031804465	0.049181882	-0.047132194
-0.0155821815	0.040095713	-0.032008015	-0.049870502	0.027828958	0.010458626	-0.032560088	0.013316538
-0.049611308	-0.047577213	-0.020947015	-0.0074433796	-0.049518526	0.04651219	0.008753501	0.016356084
-0.024488164	0.03552479	-0.049314346	-0.011921383	0.03847262	0.0074797273	0.0055370443	0.0032741316
-0.001603853	0.04631349	0.026391495	0.0051213987	0.010215532	0.0019355416	-0.045313466	-0.048789408
0.046915386	0.03239895	-0.039643455	-0.014549982	0.019102264	-0.046647776	-0.0145143755	-0.039592255
0.04195651	0.0133506395	-0.028694415	0.02755836	0.001730334	0.033027302	0.034333292	0.04402471
-0.004858531	0.02459712	-0.01826302	0.0065944307	0.047300745	0.031447295	-4.0818006e-05	-0.011966776
-0.0013716593	-0.022288347	-0.03776704	0.04535396	0.027201165	0.021324944	-0.021142352	0.023653258
-0.024905086	-0.0427611	-0.016676284	-0.026204813	0.012248885	0.02510691	0.03143808	0.0052911527
-0.04420191	-0.045803893	0.036005165	-0.034649838	0.042404626	-0.016764604	-0.036825657	-0.026805652
0.017988693	-0.03951267	0.0033924095	0.04413904	0.007617675	0.007598102	0.007363163	0.0066544414
0.008177888	0.03801174	-0.036342263	0.016106393	-0.02654556	0.027018856	-0.035090577	0.012073636
-0.04620366	0.016226117	-0.0050685033	-0.031982087	0.009426404	0.021002281	0.03236798	0.0017969608
-0.0022273771	0.01849543	-0.0010379925	-0.029572546	0.03713346	-0.017011452	0.046728577	0.03254744
0.013084877	-0.005429305	0.02547438	-0.026069725	0.00047346205	0.0025406107	0.002858352	-0.0038218722
-0.02891028	0.0009189248	0.03784578	-0.010767937	-0.048577785	0.0351491	-0.044201385	0.03268179
-0.025656903	0.02775978	-0.03129852	-0.026122415	-0.011846244	-0.017421044	-0.035377573	0.02993897
-0.03684529	0.0404925	0.0017799735	-0.04192456	0.017697562	0.031180192	-0.0045955777	-0.009974025
6.9856644e-05	0.0210354	0.04844028	0.033554826	-0.02980492	0.0037221313	-0.026388003	-0.022141337
-0.0099392645	-0.008441042	0.037080754	0.004779458	-0.049451888	-0.040873922	0.029423188	-0.023988485
-0.03342986	-0.016842626	0.00449685	0.018102612	-0.034136906	0.0035818107	-0.03716904	0.0038784035
-0.030416477	0.009564269	0.028728869	-0.021534324	-0.028095543	-0.04027494	-3.5740435e-05	0.016545031
-0.0018046014	0.0026720762	0.045318726	-0.003982641	0.024774443	-0.0061481483	0.006178759	0.03859358
0.014005888	0.014649104	0.007020019	0.0115249045	0.026159313	-0.039544463	0.0020149238	-0.048767474
0.022381809	-0.020552635	0.0013732426	-0.00445807	-0.009735547	-0.037986446	-0.029248536	0.014772717
-0.0386096	-0.030163622	-0.042376913	0.034020867	0.019587848	-0.036605597	-0.03058126	-0.024895025
0.022549335	0.040323745	0.04157089	0.012234461	0.0033335797	0.00046741962	-0.04542563	0.03284395
-0.016798984	0.04660107	-0.048518766	-0.036242712	0.008068252	0.038849626	0.010790251	-0.042039644
-0.032916307	-0.0070793517	-0.025062311	-0.033198632	0.009769868	-0.046816766	0.044647682	0.009103369
-0.030109871	0.023549084	0.00066335127	-0.03316231	-0.047341704	0.024783183	-0.028711772	-0.033602823
-0.031735588	0.027958084	0.0028214678	-0.03533133	-0.007574834	0.013840105	0.005293917	-0.03241463
-0.022842063	0.027362715	0.017203975	-0.017564882	0.020760324	0.04837961	-0.02805679	0.0013988502
-0.04216454	0.040872578	0.011005532	0.04008312	-0.035441637	0.047118116	0.030340109	-0.006248165
0.035936866	-0.041454565	0.043618787	-0.016257036	0.023536865	0.041604225	0.016702104	-0.04700575
-0.043085363	-0.024792219	-0.008447923	-0.04460874	0.049010668	0.0005598776	-0.019458283	7.132441e-05
0.042540576	-0.0016145594	-0.009565987	0.006702684	-0.020411551	0.031747375	0.01833899	0.0037895218
-0.0035827532	0.015833687	-0.029558374	0.026689533	-0.022184849	0.04194497	0.010026	-0.044914234
0.04358873	-0.0057958476	-0.025718605	-0.03565694	0.03502034	0.035416353	-0.04058502	0.016770605
0.036728885	-0.019805074	0.03574704	-0.03271817	-0.041888796	-0.019305801	0.035672676	0.025768783
0.032613847	0.04167742	0.046975616	0.0021972172	0.046767857	0.02418438	0.027226519	-0.04111297
-0.0027979985	0.002255667	0.016110245	0.012310721	-0.017922841	-0.01702565	0.023158971	0.0014313348
-0.037973117	-0.035838556	-0.037259936	-0.015905738	-0.022163868	0.035462383	0.043070067	0.020753574
0.048717167	0.02204169	0.04818834	0.021683123	0.0009279959	-0.01635791	0.03777193	-0.0160195
-0.039374698	-0.030753851	0.020155821	0.041044798	-0.045022883	0.0045225397	-0.0030868538	0.033734534
0.048126627	-0.031498514	0.026986193	-7.879734e-05	0.0255366	0.042828646	-0.0041153915	-0.0007125847
0.024210725	-0.0019061677	-0.021206403	-0.033101343	-0.020289887	-0.04858185	0.008136831	0.0063024983
0.033201706	-0.0075267777	0.026294421	-0.016622223	0.005789675	-0.021588778	-0.01043291	-0.006609857
0.02999368	-0.049821626	-0.016216658	-0.028231515	0.0052566156	-0.0058034286	0.03634571	0.040325854
0.017600123	-0.021723378	0.0023978353	-0.03910943	0.024962429	-0.0026290417	0.009805143	-0.025295734
-0.041808568	-0.04860246	0.030305397	0.027305488	-0.021719063	-0.04893109	0.021758128	0.042240333
0.026645888	0.02641989	0.015313972	-0.035270106	0.02517977	0.0060600415	0.049491134	0.0143573545
-0.043471277	-0.033046506	-0.025874544	0.012131166	-0.0005643144	0.020375561	0.0019506812	-0.004736759
0.037095357	0.040216926	0.033455204	0.017198946	-0.018407058	0.021871578	-0.028409624	-0.047824062
0.019540582	0.016771045	0.015093807	0.020502392	0.02279811	-0.02075771	-0.045398176	0.04372226
-0.030895067	-0.045114398	-0.0069293864	-0.043301295	0.042137634	-0.031808186	0.039181124	0.049322378
-0.0033627637	0.018211428	-0.04315838	0.008098114	-0.026135111	0.03679708	-0.037208952	-0.01975794
0.04985131	0.030566368	0.033110593	0.038749885	0.022230972	0.03494999	0.046682347	-0.021407401
0.0062361136	0.033250008	-0.010827828	0.0046931505	-0.043295767	-0.034100473	0.004256118	0.023557212
-0.01161034	-0.039369177	0.003999818	0.028240826	0.010521065	-0.015043128	-0.005787421	-0.0033193938
0.033772085	-0.0012548082	-0.03765093	0.034984898	0.019792799	0.047563467	0.0023035295	0.044105258
0.010219239	0.04257456	-0.026923716	-0.03250184	-0.038952947	0.031317715	0.007207714	0.0029174462
0.044461403	-0.027398085	-0.03741776	0.04438338	0.0035737045	0.015051011	-0.009336103	0.0048848987
0.03382236	0.008504353	0.03145678	-0.028194739	-0.011943471	-0.023176407	0.030578364	0.03485823
0.04558445	0.01545253	0.0063287243	-0.024870897	-0.01871065	-0.030603945	-0.030226886	-0.0018345937
-0.046433914	0.042189393	0.026448373	0.03709848	0.030106176	-0.019475853	-0.02619995	-0.009734057
-0.041129448	0.028171431	0.017249707	-0.026753163	-0.0013154522	0.046162736	0.040619027	-0.019382942
0.02894548	-0.023135126	0.020778801	-0.03449315	-0.004645575	0.03812987	-0.027456129	0.04718599
-0.011571873	0.0036011934	0.046061147	0.017531145	0.035372976	0.047820557	0.049734246	-0.04064251
-0.01834438	0.017178725	0.039919283	0.044038568	-0.04631362	-0.032463063	-0.0488724	0.011536084
0.041603077	-0.027187943	0.013839986	0.040198017	-0.0310884	-0.022327675	0.038946602	-0.024728095
0.039868537	0.024375286	0.039372634	-0.047635723	0.04124551	0.019484345	-0.04509579	-0.018242348
-0.03552773	-0.045060754	0.0021958724	0.019342493	-0.0068660155	-0.0487033	-0.024421096	0.011304356
-0.00694431	0.0299613	-0.011271097	0.03935382	0.0425942	0.032100093	-0.017116167	0.0051536337
-0.039017342	0.012491118	-0.024757659	0.044131745	0.029918853	0.012910221	0.025123145	-0.011148322
0.042919647	-0.019370068	0.017918576	-0.009431578	0.04720736	-0.00012248755	-0.034179665	-0.017513346
0.041611064	-0.016893663	-0.04614644	0.045198392	-0.017922152	0.0027386323	0.010338686	0.0344767
-0.022249997	-0.00832621	-0.047234178	0.024017874	0.032097075	0.008692849	-0.027041709	0.028531577
-0.027878523	-0.02830925	-0.0076497793	-0.004909277	-0.04644203	0.011107493	-0.011461735	-0.02961116
-0.019029856	0.009106182	-0.037970126	0.016224753	-0.049423218	-0.016190253	-0.029399836	0.041518655
-0.04470856	0.030041445	0.038495038	-0.021044075	0.04950157	0.028361943	0.03466935	-0.043483164
0.046057764	-0.018183686	0.031111013	0.013231967	-0.034540486	-0.01299876	-0.037009954	-0.008403182
-0.022181427	-0.008917153	0.027443673	-0.044736363	0.028930318	0.01233108	0.048837792	0.03406347
-0.0162418	0.031047393	-0.011429142	0.017687831	0.0005647652	-0.024536753	-0.0478688	0.02328645
-0.038761605	-0.012356579	0.0417295	-0.042987037	-0.0047057047	0.046120632	-0.01696422	0.00062949583
0.044689085	-0.010947753	-0.037442625	-0.018529046	-0.03472817	-0.019331086	-0.014463566	-0.03108865
-0.0013012886	-0.019200385	-0.035915554	0.028085578	0.034572218	0.007942963	-0.04288403	-0.041543305
0.038542297	-0.016816963	-0.042283334	0.015961219	-0.0073438287	0.008899678	0.022871818	0.024682108
0.017483402	0.035554115	0.017742585	0.040628526	-0.03813696	0.024698567	-0.008469213	0.038389314
0.04061866	-0.018549751	0.0024610534	-0.014302682	0.018609915	-0.039065946	-0.043483533	-0.013332058
-0.029834867	-0.007854737	0.0066658743	-0.03222485	-0.0050259456	-0.04934888	0.022792254	-0.013910104
0.02829032	-0.012142528	-0.028151548	-0.03531896	0.015966382	0.00075149536	0.023743872	0.031833995
0.021340523	-0.029582812	-0.017203439	0.035951447	0.019911457	-0.036171176	-0.047799934	0.003406655
0.033805396	0.04179677	-0.036357425	0.024981666	0.01252098	0.021768872	0.041285668	0.038380336
0.04613257	0.04515073	0.018126395	0.03831205	-0.03346528	-0.0478369	0.012212146	0.026332881
-0.012903977	0.013710979	0.0016510263	0.009802818	0.043485854	0.032982733	-0.00092739984	-0.048827197
0.03871758	-0.047767486	-0.00042747334	0.025828872	-0.018974006	-0.038302124	0.009086251	-0.045066465
-0.024154365	0.036711063	0.033157397	-0.016613103	-0.011680208	-0.015320741	0.012319934	-0.018783618
0.01603489	0.03950497	-0.015427005	-0.008561313	0.026267353	-0.01615683	0.04209176	-0.04475968
0.002955258	-0.037316956	-0.028096247	-0.031115485	0.041866314	0.02676889	-0.03657067	-0.038212597
-0.013316095	-0.038589966	-0.042042017	-0.025719477	-0.019926572	0.0027640685	0.04790162	-0.0054786094
-0.038152803	0.026691448	-0.014978994	-0.01800841	-0.043091476	0.013874758	0.030069914	0.012381278
-0.021423185	0.014184665	-0.0026762597	-0.03771784	0.01061932	-0.047549248	-0.012759805	-0.024542332
-0.014283825	0.04406787	-0.002663266	-0.04983456	0.02047218	-0.025146008	-0.014036261	0.009248365
-0.013052892	0.01816665	-0.028859425	0.042751644	0.036857333	-0.008721732	-0.0053038597	-0.015768923
-0.030644631	0.010109983	-0.0023827776	0.043904934	-0.005390942	-0.043973982	0.009246387	0.04035311
-0.0441095	0.0412403	-0.007863402	0.012825195	-0.03857844	-0.011120617	-0.03578321	0.041935112
-0.04907621	-0.04759729	0.022284154	0.03415307	-0.047869623	0.010095976	0.014979731	0.026198853
-0.018891288	0.030762877	-0.027187277	-0.022725606	-0.03615172	0.030971613	0.014922548	-0.027701259
0.025644984	0.015094105	-0.02892313	-0.019514907	-0.047117986	0.011128377	0.023202982	-0.038497854
-0.027275085	0.027320568	0.034042384	0.010757066	-0.029244686	0.042159926	0.04977875	-0.021777332
-0.02211454	-0.048758257	-0.042264353	-0.04739926	0.0058107004	0.021006618	-0.036938272	0.01401243
0.010096848	0.042300735	-0.01780821	-0.019776298	-0.0038457736	-0.023841893	0.023555208	-0.04324775
0.02036747	0.02265099	-0.018411875	0.027175296	-0.037479926	-0.043214798	-0.04020653	-0.0365976
-0.028727544	-0.016267084	-0.012820244	-0.021665692	-0.040331878	0.02251688	0.006766297	-0.019270921
0.008023582	0.04544871	-0.027249038	0.04983263	0.026258621	0.019114207	0.003202498	0.040491674
0.011502169	-0.013644088	0.036495198	0.041730057	0.035211038	-0.027084827	0.035981808	-0.038755976
0.024673764	0.005873192	-0.040442966	-0.010131955	0.042184714	0.0112192035	-0.039113082	0.008431174
-0.003810238	-0.0116609335	-0.045786213	0.014902364	0.031839523	-0.029893387	0.0067318566	0.04312433
0.02264924	-0.037659835	-0.043463696	0.0066457503	0.01607344	-0.01039096	-0.032179788	0.03250717
-0.03729979	-0.013100825	0.022576619	-0.048758354	-0.020025074	0.037438456	-0.022160387	-0.027588999
-0.0058587417	0.03661375	-0.0076163895	0.022417132	-0.02583306	0.007651817	-0.01467526	0.04735451
0.03338803	-0.024941994	0.008366026	-0.03627173	-0.03159567	-0.026582314	0.023967233	-0.0027283803
0.03398213	-0.04020833	-0.0055084713	-0.04397273	-0.04561695	0.0100483075	0.04644728	-0.0381917
-0.04533447	-0.031907715	-0.00050896406	-0.035072885	0.0024370924	0.015800271	0.008292008	0.01828507
0.019266102	-0.04502189	0.013488863	-0.03721738	-0.0026930347	0.0025007352	-0.040768586	0.038745012
-0.04773288	-0.044616856	-0.037967015	0.0040071495	0.011971522	0.044903647	-0.007888772	-0.017676603
0.04347271	-0.033070743	0.048241902	0.04212985	0.014169399	0.0075747594	0.038240325	-0.03660835
0.024458792	-0.019171858	0.03139491	-0.015417982	-0.042269565	-0.038609646	-0.035330452	0.030224267
0.018209007	0.04836536	0.033736516	0.015302885	0.032742623	0.034446884	-0.027418137	-0.040257525
-0.039228164	0.032321546	-0.003400147	0.017758299	0.049191657	0.009320129	0.021150712	0.02589326
-0.035702	-0.039287888	-0.0203161	-0.04922725	0.013820682	0.026772056	-0.018048048	-0.016164053
-0.046762276	-0.007653702	0.029319797	0.012949083	0.024449695	0.020376157	-0.02275281	0.03909372
0.03744917	0.031740163	0.00017297268	-0.021959675	-0.03908012	-0.026513994	0.042711306	0.04067171
0.035655413	0.007914174	0.016163994	0.013254475	-0.046526577	-0.017670583	-0.038658954	-0.043510307
-0.02623774	-0.0071486235	0.018962827	0.023922194	0.019718919	-0.020501768	0.014761422	0.021408882
0.02058423	-0.02606994	0.03409667	0.0020217411	0.04608767	-0.013236605	-0.007903028	-0.012812246
0.046372954	0.031120267	0.0012923703	-0.0038057938	-0.018018592	-0.037045848	0.009579144	0.038234558
-0.026216043	-0.027336014	-0.047715794	-0.015308343	0.014815714	0.0067604072	0.026762579	0.0029475093
-0.045768987	-0.01586052	0.009805869	-0.04469489	0.035158303	0.04397482	-0.049960222	-0.034737073
0.045784686	-0.010649204	0.03315473	-0.037755203	-0.010245752	-0.010048665	0.049262848	0.0053535327
0.0005858056	0.037293468	-0.035214186	-0.039187886	0.019560996	0.0076127164	0.010410178	-0.039146055
-0.041750204	0.018062267	0.014874648	0.010126542	-0.0103829615	-0.0029855482	0.004845597	0.035351958
0.0055668354	-0.021056676	-0.004893195	-0.0033580177	0.045571733	0.016695034	-0.024794126	-0.003779985
-0.007385254	0.021444324	-0.022382045	0.038263824	0.012537371	-0.033671845	-0.028010989	0.019018438
0.0019284599	-0.036242794	-0.01372353	-0.019772006	0.010725666	-0.049031556	-0.015841722	0.03942312
0.015114855	0.00819663	0.0486282	-0.030691719	-0.016891789	-0.043414105	0.02003372	0.0008539669
0.013056684	0.00414405	0.022601638	-0.0024646297	0.03727449	0.029291097	0.040901612	-0.01633333
0.028145913	0.03764465	0.014985476	0.03936464	0.008124638	-0.0007591136	-0.006980993	-0.035502158
-0.03372693	-0.021281814	-0.03639456	-0.0054075606	-0.048751224	-0.022572352	0.029901933	-0.019143153
-0.017793786	0.03837646	0.02822515	0.026763167	-0.01222384	0.047297847	0.021704588	0.028930578
0.040842462	0.008415818	-0.033402167	-0.019036425	0.025777016	-0.0117027275	0.006860744	0.01879407
0.0038147569	0.005161129	0.036662105	-0.0015102997	0.02746104	0.039875854	0.046781067	0.04108124
0.003321182	-0.018570721	0.0009908676	-0.046564307	0.0018243082	-0.029815316	0.03666823	-0.04292549
0.0021102428	0.005787216	0.025396112	-0.020514166	-0.048867404	-0.027510954	0.007940125	-0.020923853
0.027126078	0.011589646	-0.0033276305	0.040675428	-0.020621693	0.0342083	0.033569206	0.03989042
-0.016837575	-0.013471842	0.033575904	-0.034162402	0.0012781508	0.04355384	0.025970433	-0.01170858
0.004503332	0.032470707	-0.04502181	0.019843612	0.013243508	-0.00612358	0.037256364	0.005568646
0.03725144	0.016273025	0.026455704	-0.022894537	-0.007856943	-0.01848339	-0.0351897	0.031012628
-0.037329234	0.031269398	0.008643102	-0.02636528	-0.02049991	0.026444707	0.046289254	-0.042903807
-0.013412107	0.037759338	-0.034107663	0.0067176	-0.046171367	0.01582389	-0.042579997	0.01122997
-0.031925917	0.031374086	-0.026975477	0.0063230395	-0.03762115	0.023124326	0.039104592	-0.0068475977
-0.046791982	-0.006844878	-0.022849942	-0.031704783	0.047703598	-0.02308966	-0.027237369	0.027424823
0.0063531175	-0.029863322	-0.037750162	-0.003327489	0.04465245	0.0092001185	-0.018968929	-0.026794625
0.01677214	0.013507936	0.00116577	0.020019796	-0.03828641	-0.0452212	-0.015858602	-0.03437538
0.018434357	0.041774277	0.009220444	0.009505618	-0.042868923	0.0072159655	-0.0397897	-0.0417748
-0.008540165	0.031131256	0.030899134	0.020678412	-0.044461515	-0.0078848	0.023200046	0.036341514
0.015493754	-0.012498595	-0.033177614	-0.04226185	-0.017044961	-0.02516278	0.0066915527	0.0008200295
0.011313461	0.022719909	0.0007283315	-0.049595367	0.040704872	0.038325097	0.017064419	0.042050432
-0.015323482	-0.03235936	0.04965644	0.0011049137	0.015019368	0.04110552	0.029780123	-0.0015370622
0.036477853	-0.007373631	-0.024662888	-0.017284214	0.035603892	-0.015980542	-0.012641896	0.0335518
0.036605526	-0.04856744	0.04609387	0.028103355	-0.0056140423	0.015876483	-0.0030692443	-0.03421986
0.033612084	-0.018808246	0.034335982	0.03749695	0.02973428	-0.02269267	-0.008742273	-0.013248991
-0.0064437017	0.03888612	0.033565354	-0.001301635	0.0132175125	0.026722323	-0.04097576	0.04343799
0.011458863	0.0038049333	0.042220127	-0.016542066	0.03566991	0.030681279	-0.033563066	-0.0296453
0.021587122	0.007264912	-0.0072322004	-0.011619747	0.038712922	0.015664902	0.02631474	-0.007901002
0.023294639	0.015977431	0.0002474673	0.039407704	0.04045907	-0.0054634213	-0.024084939	0.038157213
0.04980259	0.0028507337	0.0035366789	-0.031192053	0.023884919	-0.04101608	-0.03406538	0.043283414
-0.016629983	0.0013520233	0.0034543052	-0.037012435	-0.0040350184	0.03504074	-0.038220428	-0.019210054
0.030611288	-0.0036064275	0.007392429	0.02827258	0.02516533	-0.046511125	-0.04039364	0.022475924
0.047845993	0.044263575	0.016323674	0.018966977	-0.031573344	0.04301304	-0.036512077	0.007343471
-0.029742062	-0.02961961	-0.025981462	0.019673895	-0.018598042	0.04320476	-0.0005087964	-0.006423425
0.04802083	4.6275556e-05	-0.0237373	-0.010266423	-0.038505863	-0.046170663	0.03696761	-0.030419398
-0.047715295	-0.007760454	0.016339209	0.020517174	-0.025582958	-0.0019280538	0.0005902536	-0.030172432
0.012090348	0.018861499	0.028582621	-0.006418109	-0.043424882	-0.015996896	0.02501781	0.049024466
-0.029558683	0.04768199	-0.026511503	0.003757216	0.009104598	-0.013919283	-0.020696534	0.0198447
-0.007902671	0.0463855	-0.025237203	-0.027048528	0.02621485	-0.025491465	-0.045809675	-0.020442402
-0.04369856	0.043867122	-0.041546203	0.007099651	-0.038854875	-0.029713202	0.028391626	0.017184589
0.03471085	0.035919968	0.0039384365	0.0024282709	0.019127715	-0.007856477	0.04093233	-0.022542084
0.039627265	-0.020388318	0.018447448	-0.04450282	-0.006863009	-0.014263283	-0.04114641	-0.030988395
0.04719236	-0.040320087	0.008589208	0.036752727	-0.017698158	-0.014570355	-0.0131670125	-0.034361303
0.044193912	0.04767665	0.0057315826	0.03665035	-0.010660887	0.041960467	-0.0049958453	0.010456432
0.04987428	-0.045214426	-0.049587023	-0.024144327	-0.040624082	0.03435922	0.027253773	0.007648766
0.040942084	-0.039334916	0.04204886	0.01451141	0.029771421	0.027062882	0.004971314	0.004159428
-0.049594548	0.008774139	0.019405607	0.006094288	0.023967568	0.0029152147	-0.030265808	-0.0062053576
-0.013500832	-0.009768318	0.041309368	-0.029741658	0.0025004372	0.033374574	-0.0032874942	0.039142404
0.03737629	-0.036417305	0.048287477	0.01733308	0.0035136454	-0.003712248	-0.040080488	0.039589617
0.01904874	0.00046313927	0.003691353	0.009221662	0.0022388473	-0.02740829	0.048577655	-0.0093183145
-0.01674353	-0.009954192	-0.032552183	-0.034876537	-0.0122333765	0.03661373	0.0041784756	-0.031715095
-0.028218437	0.0039284714	0.04608616	0.0049821027	0.037398484	-0.02987324	-0.010239325	-0.010040604
0.033992898	0.046851028	0.04848553	0.026376497	0.049535226	0.01512729	0.013718877	0.04190049
0.022597853	-0.01367693	0.04309273	-0.041105926	-0.00016958639	0.006910026	-0.033966996	-0.029706597
-0.010655571	-0.016185772	0.032587852	0.03151263	0.036040213	-0.010020018	0.047660377	0.022784118
-0.030180609	0.0031083338	-0.022601439	0.02623615	0.00045095757	-0.027929937	0.045746375	-0.02724545
0.013767529	0.02857374	0.011528861	-0.025308132	0.010751963	0.03379767	-0.01374967	-0.026520753
-0.0029721744	-0.011022605	-0.013895132	-0.03277407	-0.0085103735	-0.020688582	-0.03188126	-0.049410522
-0.03664434	-0.040840805	0.026020814	-0.021864116	-0.02726233	-0.015101504	-0.042983737	0.03506181
-0.02407123	-0.046790745	0.042656194	-0.01031214	0.039233956	0.004437208	0.004510306	-0.039122127
0.027570616	-0.0043268576	-0.041570462	-0.032523036	-0.002322305	0.036834862	-0.042587496	0.04921302
0.016303431	-0.024470603	-0.023029769	-0.03698374	0.027571533	0.007179439	0.0069885366	-0.046355713
0.02448317	0.018996742	-0.03246026	0.012219727	-0.006558992	0.029563073	-0.005990185	0.04019772
-0.038783442	0.028356526	-0.04563817	-0.030822827	-0.0389948	0.029828731	-0.034192637	0.032667708
0.0054381266	0.028973248	-0.044701148	-0.02070812	-0.035194587	-0.03336382	-0.037534438	0.040539812
-0.0018253922	-0.018483233	0.010642327	0.019284558	-0.03341391	-0.020158434	-0.0034691207	-0.03531345
-0.021071887	-0.007957004	-0.012437485	0.0101726055	0.0001854077	-0.01942656	-0.017149888	-0.011514246
0.034489166	-0.0049361363	-0.023678172	0.045552123	-0.023285687	-0.014056433	0.011013161	-0.030436708
0.04544187	0.025552582	0.006038524	-0.02898388	-0.005665578	0.025853064	-0.0016796701	0.0018166527
0.010470748	-0.025282789	-0.04922911	-0.047357332	0.028632056	0.032162283	-0.02278614	-0.026150012
0.02737106	0.019028787	-0.030774713	0.009904087	-0.0018289089	-0.02115916	0.02022675	-0.0020105839
-0.030877424	-0.029593635	0.009078395	-0.045433786	0.034727443	0.02450801	-0.011051498	0.023861121
0.025869679	0.0060358867	0.037361946	0.0038987175	8.908659e-05	-0.038442515	-0.008812249	0.037164103
0.019606534	-0.032478586	-0.046944022	-0.010496724	-0.016936935	-0.028649176	-0.004347883	0.012752917
0.039527144	-0.0134576075	-0.03439046	-0.017451204	0.031613138	0.029291157	0.03897332	0.009525109
-0.025632083	-0.026499404	0.03413358	-0.022235084	0.0073665977	-0.024931205	-0.046474565	0.040009085
0.02054676	-0.045761097	0.03521705	-0.0316414	0.018229518	0.038219664	0.023184802	0.001899004
0.039012898	-0.04445007	0.021241333	0.032183196	0.012977984	-0.034717	0.031596493	-0.015124641
-0.020775152	-0.0209921	-0.01609658	-0.044997837	0.018829439	-0.042367376	-0.03660326	0.012835477
0.048086178	0.035739515	0.009775899	-0.0042207614	0.039089967	-0.022569478	-0.034991123	0.03288443
-0.02816056	0.018362034	-0.0087505095	0.045906965	0.040631603	-0.012154996	-0.016800452	-0.035264958
0.005981408	-0.0023377165	-0.036662005	-0.034070455	-0.008469284	0.03848524	-0.0015074722	0.04853138
0.026456978	0.024267737	0.008238088	-0.005200159	-0.029750073	-0.0124784	0.01984508	0.034053814
0.025071148	0.0017256252	-0.04085164	-0.01605929	-0.030440474	-0.013884068	0.015077356	0.019562993
-0.016725361	0.023063269	-0.0025017634	-0.036755037	-0.021943474	-0.008815337	-0.044277586	-0.035332046
-0.00970044	0.018708933	0.021117691	-0.036455452	-0.021616543	0.028928194	-0.022140432	0.0087194815
0.034255255	0.035686437	-0.038973927	-0.0051164515	0.0016832575	-0.041813385	-0.004863359	-0.013849698
-0.043376338	0.01754916	0.036362056	-0.04584725	0.03679284	-0.04460113	-0.02665633	-0.017183326
-0.0432055	0.017339084	-0.0040616617	-0.049735557	-0.01911869	0.027224291	0.037943248	0.023115758
-0.003730666	-0.01928444	0.009841539	0.045143668	-0.008246053	-0.006156385	0.034450125	-0.01712364
-0.026144266	0.018557932	0.04310796	0.02671453	-0.013996791	-0.029500818	-0.029119719	0.019379918
0.027708087	0.012329757	-0.028588831	-0.0071930066	-0.0032937638	-0.020664906	0.03976002	-0.022377884
0.042950217	0.00095882267	0.047346782	0.014451493	0.04933102	-0.027749574	0.004863512	0.005145658
-0.0040369853	-0.016619645	0.028477576	0.0029368512	0.029788401	0.009325195	0.03199852	0.041194145
0.04988576	0.022530686	-0.046525072	0.013468232	0.03656579	0.016867075	-0.0006161928	-0.01104524
-0.0089042075	-0.048563506	-0.049696792	0.035603452	0.007513739	0.035791192	-0.022788275	0.019914616
0.009088706	-0.047416605	-0.045161616	0.037835907	-0.0368798	-0.0099249855	0.012952533	-0.0061598048
-0.024756337	-0.018827772	-0.040244304	0.0012637861	0.02434082	-0.015812814	-0.002864264	-0.039204754
0.039947104	0.0121907815	0.029366579	-0.028083278	-0.030315805	0.04499272	0.014362399	0.008094788
-0.0039319396	0.03509369	0.018305335	-0.010304023	0.035771023	0.006622661	0.029544268	0.029690396
-0.030937184	0.03174526	0.022732865	-0.026393175	-0.039076842	-0.047869172	0.017017905	-0.010770299
0.030211154	0.014479045	0.013134111	0.036775257	-0.042298306	0.034884084	0.025987532	0.028213155
0.011968531	-0.020376837	0.014405701	0.008530628	0.020571839	0.047216628	0.007241022	0.045960892
0.03140339	-0.04095286	-0.035473205	0.035072032	0.026871178	-0.0060938112	0.034923565	0.033052746
0.030586269	-0.0011643879	-0.047703672	0.0034975782	0.0034075864	-0.018303894	-0.028936315	0.004452564
